Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1051345,588,FALSE,Rx,0,8,E9,40,7E,5,22,80,4,98
1051346,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1051347,392,FALSE,Rx,0,8,8,0,7,21,0,0E,40,0
1051348,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,56
1051349,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1051350,000000D0,FALSE,Rx,0,6,41,90,0E,38,17,F0,0,0
1051351,000000C2,FALSE,Rx,0,8,44,80,0,0,80,30,51,0B
1051352,000003D4,FALSE,Rx,0,8,45,88,4D,80,8,0,0,0
1051353,368,FALSE,Rx,0,8,D6,27,8,FE,7,FE,FE,0
1051354,570,FALSE,Rx,0,5,47,20,AF,0,0,0,0,0
1051355,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1051356,440,FALSE,Rx,0,8,20,51,EB,FE,94,0,8C,7
1051357,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1051358,000005C0,FALSE,Rx,0,8,4,0,0,A6,21,0,0,83
1051359,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1051360,000001A0,FALSE,Rx,0,8,0,40,8E,2,FE,FE,0,12
1051361,000001AC,FALSE,Rx,0,8,7F,9,10,0,B7,21,32,C2
1051362,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1051363,000003A0,FALSE,Rx,0,8,DD,9,A1,6C,13,51,58,3
1051364,000004A0,FALSE,Rx,0,8,8E,2,90,2,7C,2,90,2
1051365,000004A8,FALSE,Rx,0,8,48,0,3,80,0,20,90,7B
1051366,000002B7,FALSE,Rx,0,8,1A,0A,0,0,0,0,10,0
1051367,0000044C,FALSE,Rx,0,8,92,88,41,94,58,2,5,90
1051368,000005A0,FALSE,Rx,0,8,80,BC,1,90,0,D0,1E,AB
1051369,280,FALSE,Rx,0,8,0,36,DC,12,36,38,15,36
1051370,380,FALSE,Rx,0,8,0,78,37,4B,0F,0,0,11
1051371,488,FALSE,Rx,0,8,10,36,36,7E,FE,FF,FF,90
1051372,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1051373,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1051374,50,FALSE,Rx,0,4,0,B0,D4,64,0,0,0,0
1051375,550,FALSE,Rx,0,8,40,C0,80,0,0,0,0,0
1051376,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1051377,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,56
1051378,000000D0,FALSE,Rx,0,6,70,A1,0E,38,17,F0,0,0
1051379,000000C2,FALSE,Rx,0,8,44,80,0,0,80,40,AA,FB
1051380,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051381,440,FALSE,Rx,0,8,20,51,EB,FE,94,0,94,6
1051382,5.00E+00,FALSE,Rx,0,8,30,0,38,14,2A,57,7,FB
1051383,739,FALSE,Rx,0,7,4,1,11,0,0,0,0,0
1051384,000000AE,FALSE,Rx,0,8,3B,38,0,0,0,0,3,0
1051385,000001A0,FALSE,Rx,0,8,0,40,8E,2,FE,FE,0,13
1051386,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1051387,000004A0,FALSE,Rx,0,8,8E,2,90,2,98,2,90,2
1051388,320,FALSE,Rx,0,8,20,10,24,8D,2,C5,1,81
1051389,280,FALSE,Rx,0,8,0,36,DC,12,36,38,15,36
1051390,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1051391,288,FALSE,Rx,0,8,E8,BD,38,0,0,50,A0,15
1051392,380,FALSE,Rx,0,8,0,78,37,41,0F,0,0,11
1051393,480,FALSE,Rx,0,8,D0,0,7F,84,2C,8,6,9
1051394,488,FALSE,Rx,0,8,20,36,36,7E,FE,FF,FF,A0
1051395,0000048A,FALSE,Rx,0,8,66,85,1,2,0,0,0,E0
1051396,588,FALSE,Rx,0,8,E9,40,7E,0,22,80,4,98
1051397,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,56
1051398,000003D4,FALSE,Rx,0,8,44,89,4D,80,8,0,0,0
1051399,000000C2,FALSE,Rx,0,8,44,80,0,0,80,50,8F,EB
1051400,000000D0,FALSE,Rx,0,6,62,B2,0F,38,17,F0,0,0
1051401,368,FALSE,Rx,0,8,D9,28,8,FE,7,FE,FE,0
1051402,440,FALSE,Rx,0,8,20,51,EA,FE,94,0,9C,6
1051403,000005C0,FALSE,Rx,0,8,5,0,0,A6,21,0,0,82
1051404,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1051405,000001A0,FALSE,Rx,0,8,0,40,A8,2,FE,FE,0,14
1051406,000001AC,FALSE,Rx,0,8,7C,0A,10,0,B7,21,32,C2
1051407,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1051408,000003A0,FALSE,Rx,0,8,F1,0A,A2,70,23,51,58,3
1051409,000004A0,FALSE,Rx,0,8,A8,2,AA,2,98,2,90,2
1051410,000004A8,FALSE,Rx,0,8,48,0,3,80,0,20,A0,4B
1051411,000005A0,FALSE,Rx,0,8,80,CE,1,A0,0,D1,1E,AB
1051412,0000044C,FALSE,Rx,0,8,BE,94,41,94,58,2,5,A0
1051413,280,FALSE,Rx,0,8,0,36,DC,12,36,38,15,36
1051414,380,FALSE,Rx,0,8,0,78,37,41,0F,0,0,11
1051415,488,FALSE,Rx,0,8,30,36,36,7E,FE,FF,FF,B0
1051416,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1051417,50,FALSE,Rx,0,4,0,B0,E4,54,0,0,0,0
1051418,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,56
1051419,000000D0,FALSE,Rx,0,6,0C,C3,10,38,17,F0,0,0
1051420,000000C2,FALSE,Rx,0,8,44,80,0,0,80,60,E0,DB
1051421,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051422,000003D2,FALSE,Rx,0,7,BA,8,33,80,1,0,0,0
1051423,0000056A,FALSE,Rx,0,8,2F,2,4,71,18,0,0,40
1051424,366,FALSE,Rx,0,8,54,4,0,0,0,0,80,D0
1051425,440,FALSE,Rx,0,8,20,51,E9,FE,94,0,A4,6
1051426,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1051427,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
1051428,000001A0,FALSE,Rx,0,8,0,40,A8,2,FE,FE,0,15
1051429,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1051430,000004A0,FALSE,Rx,0,8,A8,2,AA,2,98,2,AC,2
1051431,320,FALSE,Rx,0,8,20,10,24,A7,2,6,2,81
1051432,280,FALSE,Rx,0,8,0,36,DC,12,36,38,15,36
1051433,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1051434,288,FALSE,Rx,0,8,E8,BD,38,0,0,50,A0,15
1051435,380,FALSE,Rx,0,8,0,78,37,41,0F,0,0,12
1051436,480,FALSE,Rx,0,8,D0,0,7F,84,2C,8,6,9
1051437,488,FALSE,Rx,0,8,40,36,36,7E,FE,FF,FF,C0
1051438,0000048A,FALSE,Rx,0,8,75,86,1,2,0,0,0,F0
1051439,588,FALSE,Rx,0,8,E9,40,7E,0,22,80,4,98
1051440,0000058C,FALSE,Rx,0,8,90,A0,10,0,0,0,0,0
1051441,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,0F
1051442,000003D4,FALSE,Rx,0,8,47,8A,4D,80,8,0,0,0
1051443,000000C2,FALSE,Rx,0,8,44,80,0,0,80,70,C5,CB
1051444,000000D0,FALSE,Rx,0,6,1B,D4,10,38,17,F0,0,0
1051445,368,FALSE,Rx,0,8,D8,29,8,FE,7,FE,FE,0
1051446,440,FALSE,Rx,0,8,20,51,E8,FE,94,0,AC,6
1051447,000005C0,FALSE,Rx,0,8,6,0,0,A6,21,0,0,81
1051448,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1051449,000001A0,FALSE,Rx,0,8,0,40,B6,2,FE,FE,0,16
1051450,000001AC,FALSE,Rx,0,8,7D,0B,10,0,B7,21,32,C2
1051451,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1051452,000003A0,FALSE,Rx,0,8,21,0B,A3,70,33,91,58,3
1051453,000004A0,FALSE,Rx,0,8,C2,2,AA,2,B4,2,AC,2
1051454,000004A8,FALSE,Rx,0,8,45,0,3,80,0,20,B0,56
1051455,000005A0,FALSE,Rx,0,8,80,D8,1,B0,0,D1,1E,AB
1051456,0000044C,FALSE,Rx,0,8,9B,A1,41,94,58,2,5,B0
1051457,280,FALSE,Rx,0,8,0,35,E0,12,36,38,15,36
1051458,380,FALSE,Rx,0,8,0,78,37,3F,0F,0,0,12
1051459,488,FALSE,Rx,0,8,50,36,36,7E,FE,FF,FF,D0
1051460,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1051461,50,FALSE,Rx,0,4,0,B0,F4,44,0,0,0,0
1051462,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1051463,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,0F
1051464,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1051465,000000D0,FALSE,Rx,0,6,2B,E5,11,38,17,F0,0,0
1051466,000000C2,FALSE,Rx,0,8,44,80,0,0,80,80,39,BB
1051467,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051468,440,FALSE,Rx,0,8,20,51,E6,FE,94,0,B4,6
1051469,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1051470,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1051471,000001A0,FALSE,Rx,0,8,0,40,C4,2,FE,FE,0,17
1051472,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1051473,397,FALSE,Rx,0,8,0A,2,8,0,0,0,0,0
1051474,000004A0,FALSE,Rx,0,8,C2,2,C6,2,B4,2,C4,2
1051475,320,FALSE,Rx,0,8,20,10,24,B5,2,7,2,81
1051476,000002B7,FALSE,Rx,0,8,1B,0B,0,0,0,0,10,0
1051477,280,FALSE,Rx,0,8,0,35,E0,12,36,38,15,36
1051478,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1051479,288,FALSE,Rx,0,8,36,BD,38,0,0,50,A0,15
1051480,380,FALSE,Rx,0,8,0,78,37,42,0F,0,0,12
1051481,480,FALSE,Rx,0,8,19,0,98,84,2C,8,6,27
1051482,488,FALSE,Rx,0,8,60,36,36,7E,FE,FF,FF,E0
1051483,0000048A,FALSE,Rx,0,8,84,87,1,2,0,0,0,0
1051484,588,FALSE,Rx,0,8,E9,40,7E,1,23,80,4,98
1051485,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,0F
1051486,000003D4,FALSE,Rx,0,8,46,8B,4D,80,8,0,0,0
1051487,000000D0,FALSE,Rx,0,6,38,F6,11,38,17,F0,0,0
1051488,000000C2,FALSE,Rx,0,8,44,80,0,0,80,90,1C,AB
1051489,368,FALSE,Rx,0,8,DB,2A,8,FE,7,FE,FE,0
1051490,440,FALSE,Rx,0,8,20,51,E6,FE,94,0,BC,6
1051491,0000038A,FALSE,Rx,0,4,18,80,B8,20,0,0,0,0
1051492,000005C0,FALSE,Rx,0,8,7,0,0,A6,21,0,0,80
1051493,000000AE,FALSE,Rx,0,8,8B,88,0,0,0,0,3,0
1051494,000001A0,FALSE,Rx,0,8,0,40,C4,2,FE,FE,0,18
1051495,000001AC,FALSE,Rx,0,8,7F,0C,10,0,B2,21,32,C2
1051496,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1051497,000003A0,FALSE,Rx,0,8,12,0C,A3,74,43,D1,58,3
1051498,520,FALSE,Rx,0,8,F9,87,1,D4,42,48,E1,2
1051499,000004A0,FALSE,Rx,0,8,C2,2,C6,2,CE,2,C4,2
1051500,000004A8,FALSE,Rx,0,8,33,0,3,80,0,20,C0,50
1051501,0000044C,FALSE,Rx,0,8,FA,B0,41,94,58,2,5,C0
1051502,000005A0,FALSE,Rx,0,8,80,E0,1,C0,0,D2,1E,AB
1051503,280,FALSE,Rx,0,8,0,36,DC,12,36,38,15,36
1051504,380,FALSE,Rx,0,8,0,78,37,C9,0B,0,0,12
1051505,488,FALSE,Rx,0,8,70,36,36,7E,FE,FF,FF,F0
1051506,0000059D,FALSE,Rx,0,8,0,AA,ED,0,0,0,0,0
1051507,50,FALSE,Rx,0,4,0,B0,4,B4,0,0,0,0
1051508,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1051509,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,0F
1051510,000000D0,FALSE,Rx,0,6,C9,7,11,38,17,F0,0,0
1051511,000000C2,FALSE,Rx,0,8,44,80,0,0,80,A0,73,9B
1051512,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051513,0000056A,FALSE,Rx,0,8,3F,2,4,71,18,0,0,50
1051514,366,FALSE,Rx,0,8,55,5,0,0,0,0,80,D0
1051515,440,FALSE,Rx,0,8,20,51,E5,FE,94,0,C4,6
1051516,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1051517,000001A0,FALSE,Rx,0,8,0,40,DE,2,FE,FE,0,19
1051518,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1051519,000004A0,FALSE,Rx,0,8,DC,2,E0,2,CE,2,DC,2
1051520,320,FALSE,Rx,0,8,20,10,24,C1,2,48,2,81
1051521,280,FALSE,Rx,0,8,0,35,DC,12,36,38,15,36
1051522,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1051523,288,FALSE,Rx,0,8,36,BD,38,0,0,50,A0,15
1051524,380,FALSE,Rx,0,8,0,78,37,C6,0B,0,0,12
1051525,480,FALSE,Rx,0,8,19,0,B2,84,2C,8,6,0D
1051526,488,FALSE,Rx,0,8,29,36,36,7E,FE,FF,56,0
1051527,0000048A,FALSE,Rx,0,8,9B,88,1,2,0,0,0,10
1051528,588,FALSE,Rx,0,8,E9,40,7E,81,23,80,4,98
1051529,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,56
1051530,000003D4,FALSE,Rx,0,8,41,8C,4D,80,8,0,0,0
1051531,000000C2,FALSE,Rx,0,8,44,80,0,0,80,B0,56,8B
1051532,000000D0,FALSE,Rx,0,6,D6,18,11,38,17,F0,0,0
1051533,368,FALSE,Rx,0,8,DA,2B,8,FE,7,FE,FE,0
1051534,000003D2,FALSE,Rx,0,7,BB,9,33,80,1,0,0,0
1051535,440,FALSE,Rx,0,8,20,51,E4,FE,94,0,CC,6
1051536,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,0,8F
1051537,000000AE,FALSE,Rx,0,8,AB,A8,0,0,0,0,3,0
1051538,000001A0,FALSE,Rx,0,8,0,40,DE,2,FE,FE,0,1A
1051539,000001AB,FALSE,Rx,0,8,4,4,0,0,0,0,0,0
1051540,000001AC,FALSE,Rx,0,8,7E,0D,10,0,B2,21,32,C2
1051541,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1051542,000003A0,FALSE,Rx,0,8,C9,0D,A4,78,53,11,59,3
1051543,000004A0,FALSE,Rx,0,8,DC,2,E0,2,E6,2,DC,2
1051544,000004A8,FALSE,Rx,0,8,45,0,3,80,0,20,D0,36
1051545,0000044C,FALSE,Rx,0,8,E4,BE,41,94,58,2,5,D0
1051546,000005A0,FALSE,Rx,0,8,80,F2,1,D0,0,D3,1E,AB
1051547,721,FALSE,Rx,0,7,8,1,1,0,0,0,0,0
1051548,000005B7,FALSE,Rx,0,8,DE,DE,0,0,0,0,0,0
1051549,723,FALSE,Rx,0,7,8,3,5,0,2,0,0,0
1051550,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1051551,280,FALSE,Rx,0,8,0,36,D0,12,36,38,15,36
1051552,50,FALSE,Rx,0,4,0,B0,14,A4,0,0,0,0
1051553,380,FALSE,Rx,0,8,0,78,37,C6,0B,0,0,12
1051554,488,FALSE,Rx,0,8,45,36,36,7E,FE,FF,2A,10
1051555,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,56
1051556,000000D0,FALSE,Rx,0,6,E7,29,11,38,17,F0,0,0
1051557,000000C2,FALSE,Rx,0,8,44,80,0,0,80,C0,AD,7B
1051558,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051559,440,FALSE,Rx,0,8,20,51,E3,FE,94,0,D4,6
1051560,0000038A,FALSE,Rx,0,4,68,80,C8,20,0,0,0,0
1051561,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1051562,000001A0,FALSE,Rx,0,8,0,40,F6,2,FE,FE,0,1B
1051563,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1051564,000004A0,FALSE,Rx,0,8,F6,2,F8,2,E6,2,DC,2
1051565,320,FALSE,Rx,0,8,20,10,24,DD,2,49,2,81
1051566,280,FALSE,Rx,0,8,0,35,D0,12,36,38,15,36
1051567,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1051568,288,FALSE,Rx,0,8,36,BD,38,0,0,50,A0,15
1051569,380,FALSE,Rx,0,8,0,78,37,BE,0B,0,0,12
1051570,480,FALSE,Rx,0,8,19,0,CB,84,2C,8,6,74
1051571,488,FALSE,Rx,0,8,DD,36,36,7E,FE,FF,82,20
1051572,0000048A,FALSE,Rx,0,8,AB,88,1,2,0,0,0,20
1051573,588,FALSE,Rx,0,8,E9,40,7E,83,23,80,4,98
1051574,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1051575,392,FALSE,Rx,0,8,8,0,7,21,0,0E,48,0
1051576,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,2,56
1051577,570,FALSE,Rx,0,5,47,20,B0,0,0,0,0,0
1051578,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1051579,000000C2,FALSE,Rx,0,8,44,80,0,0,80,D0,88,6B
1051580,000000D0,FALSE,Rx,0,6,F4,3A,11,38,17,F0,0,0
1051581,368,FALSE,Rx,0,8,DD,2C,8,FE,7,FE,FE,0
1051582,000003D4,FALSE,Rx,0,8,40,8D,4D,80,8,0,0,0
1051583,440,FALSE,Rx,0,8,20,51,E1,FE,94,0,DC,6
1051584,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,0,8E
1051585,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1051586,000001A0,FALSE,Rx,0,8,0,40,F6,2,FE,FE,0,1C
1051587,000001AC,FALSE,Rx,0,8,7D,0E,10,0,B2,21,32,C2
1051588,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1051589,000003A0,FALSE,Rx,0,8,BF,0E,A5,7C,63,51,59,3
1051590,000004A0,FALSE,Rx,0,8,F6,2,F8,2,0,3,F6,2
1051591,000002B7,FALSE,Rx,0,8,1C,0C,0,0,0,0,10,0
1051592,000004A8,FALSE,Rx,0,8,48,0,3,80,0,20,E0,0B
1051593,0000044C,FALSE,Rx,0,8,AD,C7,41,94,58,2,5,E0
1051594,000005A0,FALSE,Rx,0,8,81,2,2,E0,0,D4,1E,AB
1051595,280,FALSE,Rx,0,8,0,36,D0,12,36,38,15,36
1051596,380,FALSE,Rx,0,8,0,78,37,D0,0B,0,0,12
1051597,488,FALSE,Rx,0,8,41,36,36,7E,FE,FF,0E,30
1051598,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1051599,50,FALSE,Rx,0,4,0,B0,24,94,0,0,0,0
1051600,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1051601,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1051602,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,2,56
1051603,000000D0,FALSE,Rx,0,6,85,4B,11,38,17,F0,0,0
1051604,000000C2,FALSE,Rx,0,8,44,80,0,0,80,E0,E7,5B
1051605,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051606,0000056A,FALSE,Rx,0,8,0F,2,4,71,18,0,0,60
1051607,366,FALSE,Rx,0,8,56,6,0,0,0,0,80,D0
1051608,440,FALSE,Rx,0,8,20,51,E1,FE,94,0,E4,6
1051609,5.00E+00,FALSE,Rx,0,8,30,0,38,10,2A,57,7,FB
1051610,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1051611,000001A0,FALSE,Rx,0,8,0,40,0C,3,FE,FE,0,1D
1051612,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1051613,000004A0,FALSE,Rx,0,8,0C,3,0E,3,0,3,F6,2
1051614,320,FALSE,Rx,0,8,20,10,24,F3,2,8A,2,81
1051615,280,FALSE,Rx,0,8,0,36,CC,12,36,38,15,36
1051616,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1051617,288,FALSE,Rx,0,8,36,BD,38,0,0,50,A0,15
1051618,380,FALSE,Rx,0,8,0,78,37,C9,0B,0,0,12
1051619,480,FALSE,Rx,0,8,19,0,E5,84,2C,8,6,5A
1051620,488,FALSE,Rx,0,8,71,36,36,7E,FE,FF,4E,40
1051621,0000048A,FALSE,Rx,0,8,BB,88,1,2,0,0,0,30
1051622,588,FALSE,Rx,0,8,E9,48,7E,81,23,80,4,98
1051623,720,FALSE,Rx,0,7,8,60,9,0,0,0,0,0
1051624,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,2,0F
1051625,000003D4,FALSE,Rx,0,8,43,8E,4D,80,8,0,0,0
1051626,000000D0,FALSE,Rx,0,6,92,5C,11,38,17,F0,0,0
1051627,000000C2,FALSE,Rx,0,8,44,80,0,0,80,F0,C2,4B
1051628,368,FALSE,Rx,0,8,DC,2D,8,FE,7,FE,FE,0
1051629,0000038A,FALSE,Rx,0,4,78,80,D8,20,0,0,0,0
1051630,440,FALSE,Rx,0,8,20,51,E0,FE,91,0,EC,6
1051631,000005C0,FALSE,Rx,0,8,0A,0,0,A6,21,0,0,8D
1051632,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1051633,000001A0,FALSE,Rx,0,8,0,40,0C,3,FE,FE,0,1E
1051634,000001AC,FALSE,Rx,0,8,79,0F,10,0,B7,21,32,C2
1051635,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1051636,000003A0,FALSE,Rx,0,8,81,0F,A6,80,63,91,59,3
1051637,000004A0,FALSE,Rx,0,8,0C,3,0E,3,0,3,0E,3
1051638,000004A8,FALSE,Rx,0,8,48,0,3,80,0,20,F0,1B
1051639,000005A0,FALSE,Rx,0,8,80,12,2,F0,0,D5,1E,AB
1051640,0000044C,FALSE,Rx,0,8,A8,D2,41,94,58,2,5,F0
1051641,280,FALSE,Rx,0,8,0,36,CC,12,36,38,15,36
1051642,380,FALSE,Rx,0,8,0,78,37,CB,0B,0,0,12
1051643,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1051644,488,FALSE,Rx,0,8,D0,36,36,7E,FE,FF,FF,50
1051645,50,FALSE,Rx,0,4,0,B0,34,84,0,0,0,0
1051646,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,2,0F
1051647,000000D0,FALSE,Rx,0,6,A3,6D,11,38,17,F0,0,0
1051648,000000C2,FALSE,Rx,0,8,44,80,0,0,80,0,3E,3B
1051649,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051650,000003D2,FALSE,Rx,0,7,B8,0A,33,80,1,0,0,0
1051651,440,FALSE,Rx,0,8,20,51,DF,FE,91,0,F4,6
1051652,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1051653,000001A0,FALSE,Rx,0,8,0,40,22,3,FE,FE,0,1F
1051654,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1051655,000004A0,FALSE,Rx,0,8,22,3,24,3,16,3,0E,3
1051656,320,FALSE,Rx,0,8,20,10,24,0B,3,8B,2,81
1051657,280,FALSE,Rx,0,8,0,36,D4,12,36,38,15,36
1051658,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1051659,288,FALSE,Rx,0,8,4E,BD,38,0,0,50,A0,15
1051660,380,FALSE,Rx,0,8,0,78,37,D7,0B,0,0,12
1051661,480,FALSE,Rx,0,8,70,0,FE,84,2C,8,6,28
1051662,488,FALSE,Rx,0,8,E0,36,36,7E,FE,FF,FF,60
1051663,0000048A,FALSE,Rx,0,8,CB,88,1,2,0,0,0,40
1051664,588,FALSE,Rx,0,8,E9,48,7E,2,23,80,4,98
1051665,0000058C,FALSE,Rx,0,8,90,A0,10,0,0,0,0,0
1051666,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,2,0F
1051667,000000D0,FALSE,Rx,0,6,B0,7E,11,38,17,F0,0,0
1051668,000000C2,FALSE,Rx,0,8,44,80,0,0,80,10,1B,2B
1051669,368,FALSE,Rx,0,8,DF,2E,8,FE,7,FE,FE,0
1051670,000003D4,FALSE,Rx,0,8,42,8F,4D,80,8,0,0,0
1051671,440,FALSE,Rx,0,8,20,51,DE,FE,91,0,FC,6
1051672,000005C0,FALSE,Rx,0,8,0B,0,0,A6,21,0,0,8C
1051673,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1051674,000001A0,FALSE,Rx,0,8,0,40,22,3,FE,FE,0,10
1051675,000001AC,FALSE,Rx,0,8,76,0,10,0,B7,21,32,C2
1051676,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1051677,000003A0,FALSE,Rx,0,8,DB,0,A7,84,73,D1,59,3
1051678,000004A0,FALSE,Rx,0,8,22,3,24,3,16,3,26,3
1051679,000004A8,FALSE,Rx,0,8,33,0,3,80,0,20,0,90
1051680,000005A0,FALSE,Rx,0,8,80,20,2,0,0,D6,1E,AB
1051681,0000044C,FALSE,Rx,0,8,55,DF,41,94,58,2,5,0
1051682,280,FALSE,Rx,0,8,0,36,D4,12,36,38,15,36
1051683,380,FALSE,Rx,0,8,0,78,37,DD,0B,0,0,12
1051684,488,FALSE,Rx,0,8,F0,36,36,7E,FE,FF,FF,70
1051685,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1051686,50,FALSE,Rx,0,4,0,B0,44,F4,0,0,0,0
1051687,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1051688,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,0F
1051689,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1051690,000000D0,FALSE,Rx,0,6,41,8F,11,38,17,F0,0,0
1051691,000000C2,FALSE,Rx,0,8,44,80,0,0,80,20,74,1B
1051692,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7F,0,0
1051693,366,FALSE,Rx,0,8,57,7,0,0,0,0,80,D0
1051694,0000056A,FALSE,Rx,0,8,1F,2,4,71,18,0,0,70
1051695,440,FALSE,Rx,0,8,20,51,DC,FE,91,0,84,6
1051696,0000038A,FALSE,Rx,0,4,48,80,E8,20,0,0,0,0
1051697,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1051698,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1051699,000001A0,FALSE,Rx,0,8,0,40,3A,3,FE,FE,0,11
1051700,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1051701,000004A0,FALSE,Rx,0,8,3A,3,3C,3,2C,3,26,3
1051702,320,FALSE,Rx,0,8,20,10,24,1F,3,8C,2,81
1051703,397,FALSE,Rx,0,8,0B,3,8,0,0,0,0,0
